subjName,trialN,visCond,illusion,targetPos,targetSize,FX,FY,FZ,FXVel,FYVel,FZVel,FVel,FAcc,MVel,MAcc,MDec,timeMVel,timeMAcc,timeMDec,pathLength,Xmax,Ymax,Zmax,timeToXmax,timeToYmax,timeToZmax,XlocMinN,YlocMinN,ZlocMinN,XlocMaxN,YlocMaxN,ZlocMaxN,timeMAccToMVel,timeMVelToMDec,timeMDecToOffset,FGA,MGA,timeMGA,timeMVelToMGA,timeMGAToMDec,timeMGAToOffset,MGAVel,MGAAcc,FGOf,FGOt,FGOs,onset,offset,movTime,FAcc_index,FAcc_knuck,FAcc_thumb,FAcc_wrist,FVel_index,FVel_knuck,FVel_thumb,FVel_wrist,FX_index,FX_knuck,FX_thumb,FX_wrist,FXVel_index,FXVel_knuck,FXVel_thumb,FXVel_wrist,FY_index,FY_knuck,FY_thumb,FY_wrist,FYVel_index,FYVel_knuck,FYVel_thumb,FYVel_wrist,FZ_index,FZ_knuck,FZ_thumb,FZ_wrist,FZVel_index,FZVel_knuck,FZVel_thumb,FZVel_wrist,MAcc_index,MAcc_knuck,MAcc_thumb,MAcc_wrist,MDec_index,MDec_knuck,MDec_thumb,MDec_wrist,MVel_index,MVel_knuck,MVel_thumb,MVel_wrist,XlocMaxN_index,XlocMaxN_knuck,XlocMaxN_thumb,XlocMaxN_wrist,XlocMinN_index,XlocMinN_knuck,XlocMinN_thumb,XlocMinN_wrist,Xmax_index,Xmax_knuck,Xmax_thumb,Xmax_wrist,YlocMaxN_index,YlocMaxN_knuck,YlocMaxN_thumb,YlocMaxN_wrist,YlocMinN_index,YlocMinN_knuck,YlocMinN_thumb,YlocMinN_wrist,Ymax_index,Ymax_knuck,Ymax_thumb,Ymax_wrist,ZlocMaxN_index,ZlocMaxN_knuck,ZlocMaxN_thumb,ZlocMaxN_wrist,ZlocMinN_index,ZlocMinN_knuck,ZlocMinN_thumb,ZlocMinN_wrist,Zmax_index,Zmax_knuck,Zmax_thumb,Zmax_wrist,pathLength_index,pathLength_knuck,pathLength_thumb,pathLength_wrist,timeMAcc_index,timeMAcc_knuck,timeMAcc_thumb,timeMAcc_wrist,timeMAccToMVel_index,timeMAccToMVel_knuck,timeMAccToMVel_thumb,timeMAccToMVel_wrist,timeMDec_index,timeMDec_knuck,timeMDec_thumb,timeMDec_wrist,timeMDecToOffset_index,timeMDecToOffset_knuck,timeMDecToOffset_thumb,timeMDecToOffset_wrist,timeMVel_index,timeMVel_knuck,timeMVel_thumb,timeMVel_wrist,timeMVelToMDec_index,timeMVelToMDec_knuck,timeMVelToMDec_thumb,timeMVelToMDec_wrist,timeToXmax_index,timeToXmax_knuck,timeToXmax_thumb,timeToXmax_wrist,timeToYmax_index,timeToYmax_knuck,timeToYmax_thumb,timeToYmax_wrist,timeToZmax_index,timeToZmax_knuck,timeToZmax_thumb,timeToZmax_wrist
13,11,bino,Ebbinghaus,square,35,0.0647567208555881,0.0699044765252356,0.309498431814352,0.0211618488344842,-0.0145565649177781,0.0671144698582452,0.0718614604127439,1.08701597423751,0.630315302967956,5.27445093107777,-1.6244813199494,0.241667,0.0666669999999998,0.35,0.298377920414507,0.0647567208555881,0.112657048349919,0.309498431814352,0.975,0.375,0.975,0,0,0,0,1,0,0.175,0.108333,1.016666,0.0556454965685422,0.0566382335400592,0.175,-0.066667,0.175,1.191666,0.606796049360851,0.307167488299874,0.0011395270820183,1.16144561946541,0.0004943947957651,0.391666,1.366666,0.975,1.12423262751007,1.10098186951897,1.0429404623911,0.971130739206596,0.0800770145362056,0.0631689981838286,0.0640509157306274,0.0536053891373007,0.0758305564909296,0.0988063115874091,0.0536828852202465,0.120107697247077,0.0279071171956858,0.0199530497004496,0.014416580473289,0.0200253715781803,0.0698918575841653,0.132227025609869,0.0699170954663059,0.135386419598675,-0.0186254777374319,0.0006478436417468,-0.0104876520981217,0.0044958890353456,0.335022446529394,0.257985389558031,0.28397441709931,0.196304040941546,0.0727090960328236,0.0599314478201201,0.0615198436836268,0.0495207958286122,7.227001601359,3.6505234471323,7.09287940437379,3.31780966801994,-1.7241671020032,-1.43888445112127,-1.60434029937163,-1.44946220097112,0.627865704259774,0.56502796281456,0.635278146591741,0.541561139449739,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0758305564909296,0.102188153043686,0.0536828852202465,0.129189561106714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.115676023413,0.160766059663765,0.109638073286837,0.153559157591261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.335022446529394,0.257985389558031,0.28397441709931,0.196304040941546,0.315853046333138,0.275619149584139,0.283506618682788,0.263144178994777,0.0499999999999998,0.0999999999999999,0.108334,0.0416669999999999,0.2,0.158334,0.125,0.233333,0.333334,0.416667,0.383334,0.416667,1.033332,0.949999,0.983332,0.949999,0.25,0.258334,0.233334,0.275,0.0833339999999998,0.158333,0.15,0.141667,0.975,0.433334,0.975,0.4,0.375,0.433334,0.375,0.483334,0.975,0.975,0.975,0.975
13,12,bino,Ebbinghaus,cross,40,0.0420999268896387,0.0616689097670793,0.302076282948007,-0.0350281945582293,-0.0106152964181163,0.034105251856612,0.0500282633743824,0.520094935312946,0.827349932577933,5.43453402204157,-4.10111585857771,0.333333,0.1,0.5,0.308028174617872,0.0475921876970569,0.122571657739743,0.302076282948007,0.55,0.333333,0.666666,1,1,1,1,1,1,0.233333,0.166667,0.55,0.0607992501548536,0.061254507147564,0.591666,0.258333,-0.091666,0.458334,0.138130269558074,-1.8424021953732,0.050821238465651,1.33394959508228,0.0122770415544586,0.383334,1.05,0.666666,0.424343654292459,1.20686553607234,0.612012471304411,0.849158688943647,0.0562039379490532,0.0418176420797416,0.0440470639097547,0.0388651085210257,0.0492323431990955,0.0867227733652124,0.0349675105801818,0.11464115996106,-0.0396866339050759,-0.0116192029265578,-0.0303697552113878,0.0002592714203757,0.0613061191448548,0.122456647328101,0.0620317003893038,0.127673284521232,-0.0147029127516144,-0.0009532312502888,-0.0065276800846156,-0.0039733319634591,0.331625127686865,0.259712522849739,0.272527438209149,0.202007140585657,0.0369821319948421,0.040159689523754,0.0312283717184119,0.0386606010272711,5.77031478777969,4.0286915218197,4.86765233532428,2.91113835959035,-4.36561486471404,-3.83622007874739,-3.86173504352404,-3.41850575411806,0.856058778836132,0.77005973515042,0.800947232803806,0.733501943698463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0555775472842387,0.0897006384683271,0.0396069691827032,0.11652878807975,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.124484025368722,0.174513024014318,0.120775445062364,0.163159170913917,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.331625127686865,0.259712522849739,0.272527438209149,0.202007140585657,0.324578514726267,0.287927524431877,0.293881060964996,0.273796698259122,0.1,0.1,0.1,0.091666,0.241666,0.258333,0.225,0.266667,0.5,0.508333,0.491666,0.508333,0.55,0.541667,0.558334,0.541667,0.341666,0.358333,0.325,0.358333,0.158334,0.15,0.166666,0.15,0.541666,0.558333,0.55,0.558333,0.333333,0.333333,0.325,0.341666,0.666666,0.666666,0.666666,0.666666
13,13,bino,Ponzo,square,40,-0.0873929199108743,0.0576446765265402,0.30252225717877,-0.0081560945770833,0.0104459876747957,0.0835420163691601,0.0845866953857244,1.26215209368692,0.885668641961351,7.6457186011515,-7.5042339172504,0.6,0.383333,0.675,0.38512698130203,-0.0172665779467278,0.176132451686038,0.30252225717877,0.016667,0.516667,0.9,1,1,2,2,1,1,0.216667,0.0749999999999997,0.6,0.0474228697051473,0.0566035908724468,0.666667,0.0666669999999998,0.0083329999999999,0.608333,0.558104849434091,-7.44632591260323,-2.96183640281523,1.81535669745253,-0.045317628268824,0.375,1.275,0.9,1.39718988712803,1.48356266401542,0.731854420938189,-0.0093435501703986,0.0628866537323684,0.0499870478281587,0.106359263245021,0.0557469153489681,-0.0931286156158995,-0.0409716536606612,-0.0816572242058491,0.0008929959278215,-0.0046770198926913,0.0170376743254472,-0.011635169261473,0.0061437115613645,0.0586869540711381,0.124450172410139,0.0566023989819423,0.130434898325116,0.0097119938823749,0.0033371481219539,0.011179981467204,-0.0331859264503531,0.325505894729585,0.269379057330188,0.279538619627955,0.223147675005304,0.0619559026841421,0.0468752178295393,0.105128130054108,0.0443696705510365,7.74826042096593,6.25509258072414,7.54074041575355,4.98809455142575,-7.36254180946778,-6.6421693078073,-7.51476164116951,-5.44058722565887,0.928970588695969,0.879751340523942,0.847770047366312,0.788698956411211,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0182876289907898,0.0351818915104441,-0.0161917062175407,0.082217585077871,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.179413921859278,0.223459300413512,0.172908315557748,0.21298872217022,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.328099515261424,0.272447480151953,0.279538619627955,0.224448272027852,0.400165548116077,0.364849257210227,0.372316678538406,0.350971896454515,0.383333,0.383333,0.383333,0.383333,0.0583339999999999,0.208334,0.216667,0.2,0.666667,0.666667,0.675,0.666667,0.608333,0.608333,0.6,0.608333,0.441667,0.591667,0.6,0.583333,0.225,0.0750000000000002,0.0749999999999997,0.0833339999999998,0.0249999999999999,0.133333,0.0,0.116667,0.525,0.525,0.516667,0.541667,0.741667,0.733333,0.9,0.741667
13,14,bino,Ebbinghaus,square,35,-0.112280713502148,0.0594619272935091,0.294848039112652,-0.031939383391053,-0.0231529831168303,0.0694711514774815,0.0798900852810665,0.943837226111024,0.749545582108729,5.70156656402504,-3.54823711310599,0.283334,0.108334,0.416667,0.2761216302824,-0.0124058957829688,0.0957796512654719,0.294848039112652,0.0,0.291667,0.75,0,1,1,0,1,0,0.175,0.133333,0.708332999999999,0.0494705892485051,0.0588924524481031,0.566667,0.283333,-0.15,0.558333,0.175226668131715,-0.870177285333773,0.163583382937734,1.39343278724871,0.0295775898708232,0.375,1.125,0.75,1.05180110547062,0.741801333047995,0.544575312394114,0.329014983771075,0.0735956483309506,0.0659753455522623,0.0915973837570302,0.0610046409858586,-0.107918389029573,-0.0672730034535681,-0.116643037974723,-0.0347121928210561,-0.0461358805480353,-0.0319492531032997,-0.0177428862340607,-0.0281472604965448,0.0587418893881063,0.116789642951852,0.0601819651989119,0.113137017714132,-0.0248324844691747,-0.0048061140078965,-0.0214734817644709,-0.0064671546608831,0.31918497545968,0.246383648104595,0.270511102765623,0.194040774988166,0.0516831471023058,0.0575229755404291,0.0872591558527171,0.0537352199115754,6.45527288793714,3.03158269340895,4.92676327306108,3.27710094534435,-3.728841872126,-3.51957665500132,-3.37478525359775,-3.45206649555052,0.824972133485759,0.74266200314086,0.713199515148302,0.751731155794613,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0127309786735294,0.0431513820965485,-0.0120808128924082,0.0801714931882919,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0990522134227174,0.144005440096553,0.092822557479692,0.135012706988421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.31918497545968,0.246383648104595,0.270511102765623,0.194040774988166,0.293432692602138,0.26461987288664,0.262190113280094,0.270686041203383,0.108334,0.166667,0.108334,0.175,0.125,0.133333,0.2,0.125,0.416667,0.416667,0.416667,0.416667,0.708332999999999,0.708332999999999,0.708332999999999,0.708332999999999,0.233334,0.3,0.308334,0.3,0.183333,0.116667,0.108333,0.116667,0.0,0.0,0.0,0.0,0.3,0.283334,0.283334,0.3,0.75,0.75,0.75,0.75
13,15,bino,Ebbinghaus,cross,35,-0.07310578666386,0.0652987494612374,0.306824583770442,-0.0219440158654783,-0.0228600448167515,0.0544748588286685,0.0630208832509638,1.29585493765028,0.779469403738044,5.42014626954816,-3.7017475756923,0.366667,0.0999999999999999,0.466667,0.298406299677153,-0.0136072640582175,0.111984323245574,0.306824583770442,0.0,0.333334,0.766667,0,1,1,0,1,1,0.266667,0.0999999999999996,0.683333,0.0589951034254616,0.0589951034254616,0.766667,0.4,-0.3,0.383333,0.0630208832509638,1.29585493765028,0.179819935328226,1.35713675530834,0.0394213655424404,0.383333,1.15,0.766667,1.53673859912232,0.838326108901895,1.00512497698445,0.340939051911744,0.0664120520416979,0.0458452504015447,0.0607863797659554,0.0394759393105279,-0.0668558356221044,-0.0211677321231098,-0.0793557377056155,0.0154572801501256,-0.0159128334809486,-0.0204936984857135,-0.0279751982499955,-0.0173142851610975,0.064162611436061,0.121996714512419,0.0664348874864138,0.11984602361174,-0.0210957415702412,-0.0183079220780955,-0.0246243480632518,-0.0174298098467651,0.335630014845304,0.265367823535359,0.278019152695579,0.215139795960486,0.0609287458807284,0.0366962572470188,0.0480209717767584,0.0308993048872348,5.60741746319538,2.99982445325327,6.25186437991305,2.53239431294388,-3.62969242761135,-3.59108036595388,-3.75026195524301,-3.60228914710709,0.77890836927966,0.768107181602445,0.782957746082188,0.769083500752285,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0149356327279585,0.0506461711947956,-0.012264156150369,0.0964213070245457,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.114965310274236,0.159956840414341,0.109006300686901,0.150863812952831,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.335630014845304,0.265599822649829,0.278189642140681,0.215139795960486,0.31447611631479,0.281440137674914,0.283959293370062,0.28461128660468,0.0833339999999998,0.116667,0.108334,0.241667,0.283333,0.25,0.25,0.125,0.466667,0.458334,0.466667,0.475,0.683333,0.691666,0.683333,0.675,0.366667,0.366667,0.358334,0.366667,0.0999999999999996,0.0916669999999997,0.108333,0.108333,0.0,0.175,0.016667,0.158334,0.333334,0.35,0.341667,0.375,0.766667,0.675,0.65,0.766667
13,16,bino,Ponzo,cross,35,-0.0827878413457221,0.0472008145504116,0.285895159846005,-0.015889408308891,0.0008125543161048,0.0693292147565143,0.07113138238273,1.08504646981379,0.467534927381226,3.79731934766549,-5.3305753232186,0.6,0.0666659999999999,0.908333,0.34468562179068,-0.013427785387676,0.150512528220793,0.289431095583015,0.0,0.45,0.841666,1,0,1,1,1,1,0.533334,0.308333,0.525,0.0316027013457571,0.0522910220518357,0.808333,0.208333,0.1,0.625,0.234582022546903,-1.56169880822503,1.23596107827473,1.08085722551178,0.992729191857441,0.391667,1.433333,1.041666,1.04873751348518,0.950801400491137,0.767344335826379,0.62999706058832,0.0706860581830487,0.0649313433988963,0.0783255689158267,0.0590370707286208,-0.0783671381519522,-0.040724465069581,-0.0872085445394919,0.0012665676142209,-0.0218044663430904,-0.018165727761025,-0.0099743502746865,-0.0124898864847663,0.0344953227079389,0.121631562944799,0.0599063063928842,0.127886046660745,0.0217526199945819,-0.0043437547934416,-0.0201275113623696,-0.004992882026389,0.294184342157955,0.2698224955931,0.277605977534056,0.219781075322304,0.0636231686755831,0.0621869559054965,0.0750352608374454,0.0574843420844701,9.56344077954491,1.95536623630207,3.23000902480922,1.24354102486889,-10.7488241519117,-2.23167909733332,-2.08679367436223,-1.80165069930628,0.614335936251972,0.475742630628841,0.465334801018098,0.460603388259349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0161369231756896,0.0489668616138264,-0.0107186475996625,0.0921238172574292,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.148036012092894,0.204150555531492,0.152989044348691,0.191289550606198,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.314534828380256,0.2698224955931,0.277605977534056,0.219781075322304,0.376336702891423,0.331083949165195,0.329112334355441,0.320149233144767,0.85,0.075,0.058333,0.0,0.0249999999999999,0.466666,0.475,0.533333,0.908333,0.791666,0.766666,0.791666,0.525,0.641667,0.666667,0.641667,0.875,0.541666,0.533333,0.533333,0.0333330000000003,0.25,0.233333,0.258333,0.0,0.0,0.0,0.0,0.45,0.458333,0.45,0.475,0.825,1.041666,1.041666,1.041666
13,17,bino,Ebbinghaus,square,40,0.0616144052516982,0.0631283459254727,0.312938659382026,-0.0080767063303671,-0.0506747106528741,0.0377038369275272,0.0636768309823681,-0.232224809733807,0.946348230459609,7.28812797718832,-3.55899937561311,0.216667,0.0916669999999997,0.4,0.299540881420101,0.062320831434733,0.104357523831416,0.312938659382026,0.525,0.266667,0.583333,1,0,1,1,1,0,0.125,0.183333,0.541666,0.0527952467229984,0.0564673597725589,0.441667,0.225,-0.0416669999999999,0.499999,0.329012197549149,-3.41162894306978,0.0442533336380922,1.22836511553066,0.0157841872722076,0.358333,0.941666,0.583333,-0.397658930854302,0.607331439474343,-0.160846608749198,0.216582551321379,0.0623260102063424,0.0473333308163433,0.0656586017149346,0.0482392452222145,0.0704771704571019,0.101020740139966,0.0527516400462945,0.122948629695189,-0.012525341024396,0.0010435779839633,-0.0036280716363519,0.0120963968174067,0.0627358827920491,0.122205772899755,0.0635208090588964,0.124465469381638,-0.0514082999737162,-0.0202813179651372,-0.049941121332057,-0.0219281455414104,0.337800917620938,0.261908664250529,0.288076401143113,0.20101095330361,0.0329368194316951,0.0427553890493091,0.0424708544234593,0.0412293390288942,7.61929139954081,4.56258977453559,7.0777142532063,3.17745267614367,-3.83093108006756,-3.68560099038885,-3.403338493817,-3.46954383163818,0.966374738741522,0.80393589744828,0.928786787081344,0.767323826683686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714568241657342,0.101441838825754,0.0531848387037319,0.123013631341646,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.101182211898579,0.154458940622622,0.108166265092196,0.149757397458518,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3378113463679,0.261908664250529,0.288076401143113,0.20101095330361,0.31003412872582,0.268023171973292,0.292363394151517,0.25855010621379,0.0749999999999997,0.0833330000000001,0.1,0.158333,0.141667,0.158334,0.116667,0.0916670000000002,0.391667,0.416667,0.358333,0.408333,0.549999,0.524999,0.583333,0.533333,0.216667,0.241667,0.216667,0.25,0.175,0.175,0.141666,0.158333,0.525,0.533333,0.525,0.525,0.283333,0.275,0.25,0.291667,0.533333,0.583333,0.583333,0.583333
13,18,bino,Ebbinghaus,cross,40,0.0315219684650288,0.0623172118539498,0.30166180107664,-0.0126769770312968,-0.0135691830917002,0.054494662517177,0.0575716659415821,1.25456661306982,0.800789247405548,5.85322592483771,-2.95920344367132,0.241667,0.1,0.366667,0.276613232576166,0.0379181593795868,0.100709556824541,0.30166180107664,0.45,0.316667,0.675,1,0,0,1,1,0,0.141667,0.125,0.683333,0.0522363483664212,0.0522363483664212,0.675,0.433333,-0.308333,0.375,0.0575716659415821,1.25456661306982,0.0580694850357299,1.221701090598,0.0211581298357977,0.375,1.05,0.675,1.33107456038864,1.13951795584121,1.14929819980336,0.893570470740529,0.0619410018994246,0.056418126544799,0.0539384858337491,0.0459832808690321,0.0404538656543553,0.071142242283645,0.0225900712757023,0.0947285213462669,-0.0080484794205247,0.0002368102326226,-0.0173054746420682,0.0030091742757939,0.06179795739925,0.124803457067525,0.0628364663086496,0.125244214479499,-0.0179400933698249,-0.0017688154663015,-0.009198272813563,-7.15468528605718e-07,0.326199743330935,0.252802928972807,0.277123858822345,0.191627350116932,0.0587372347425709,0.0563898946229274,0.0502520902918231,0.0458847141120689,5.61700527333478,4.05242727126689,7.25300858371458,2.89202840943691,-2.95758002638881,-2.54940247100662,-2.97776589854526,-2.44516169137222,0.827550170536491,0.683710353179931,0.782888966582927,0.666666761922669,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0457700736385516,0.080721051772164,0.0300707931844614,0.107420664071095,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.101594333978569,0.153640401425196,0.0999595521052274,0.145471107786953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.326199743330935,0.252802928972807,0.277123858822345,0.191627350116932,0.291299123779805,0.254240034860492,0.264143077915596,0.248143081190403,0.066667,0.108333,0.108333,0.0583330000000002,0.166666,0.175,0.15,0.233334,0.375,0.383333,0.366667,0.4,0.675,0.666667,0.683333,0.65,0.233333,0.283333,0.258333,0.291667,0.141667,0.0999999999999996,0.108334,0.108333,0.458333,0.383333,0.441667,0.341667,0.325,0.333333,0.308333,0.358333,0.675,0.675,0.675,0.675
13,19,bino,Ponzo,square,40,0.0496130487970846,0.0626357071232392,0.292810410512551,0.0482027411773985,-0.187406457204155,-0.0428232450986335,0.198188079307525,-1.03107365249859,0.814503538583298,6.61986511018842,-3.13700951351466,0.291666,0.15,0.425,0.275230900920123,0.0504543711210863,0.0954529410505374,0.294099098544464,0.541666,0.358333,0.633333,2,1,0,1,1,1,0.141666,0.133334,0.716667,0.0605071873222367,0.0605071873222367,0.675,0.383334,-0.25,0.466667,0.198188079307525,-1.03107365249859,-2.20631859382942,1.78621034074319,-0.288377963439471,0.466667,1.141667,0.675,0.990175603740537,0.871437502577905,-1.43244354740629,0.705633370361792,0.0707073381203014,0.0712070419820344,0.414128402687186,0.0685037677539116,0.0434018342271174,0.0917400723733243,0.0558242633670519,0.125955411485199,-0.0242401527832565,-0.0066654090379854,0.120645635138067,0.0054746754959066,0.0710564717318746,0.135027663715225,0.0542149425146038,0.143564029166862,-0.00875562048145,0.0130086603856691,-0.366057293926886,0.0186460257103152,0.321196876766452,0.261179770641007,0.26442394425865,0.204942983396505,0.06584285661397,0.0696906730140977,-0.151489346811247,0.0656895718505354,6.97956943854931,3.73757105116368,7.79974191185593,3.30195065873123,-3.17938235146759,-2.9299721484735,-3.05693338787936,-2.9622063761754,0.847934419268115,0.76657517037983,0.782531152266637,0.743198423480054,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0476244751649988,0.0957948962696843,0.0558242633670519,0.128802606798214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0987979021391546,0.15169663121114,0.0921440443770027,0.148224128200432,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.321196876766452,0.261179770641007,0.269164323590787,0.204942983396505,0.286747093862504,0.267265757840689,0.269438955612541,0.264160276410998,0.141666,0.15,0.65,0.216666,0.141667,0.175,-0.35,0.116667,0.425,0.516666,0.425,0.5,0.716667,0.625001,0.716667,0.641667,0.283333,0.325,0.3,0.333333,0.141667,0.191666,0.125,0.166667,0.533333,0.508333,0.675,0.525,0.366666,0.383333,0.358333,0.458333,0.675,0.675,0.625,0.675
13,20,bino,Ponzo,cross,40,0.04907327954749,0.07737166052611,0.216942248454646,0.02283896742366,0.156867494638556,-0.134996762907128,0.208214205333257,-3.35568874945586,0.653020614092235,5.29323398935425,-4.08282413293389,1.891666,1.766666,2.016666,0.921877205396074,0.04907327954749,0.225931157897879,0.309863077783696,4.083333,2.691666,1.833333,7,4,5,7,3,6,0.125,0.125,2.475001,0.063239269219479,0.063239269219479,4.083333,2.191667,-2.066667,0.408334,0.208214205333257,-3.35568874945586,-0.598543569593204,1.32052490685849,-0.172605783227705,0.408334,4.491667,4.083333,-3.54602540709248,-3.05932599086659,-3.20931587594461,-2.59466673933691,0.213567687377645,0.215846355631859,0.203347892463609,0.203539996998173,0.0567950401540341,0.0878205910887348,0.0413515189409458,0.122252215518279,0.0200226567680508,0.0616159449706027,0.0256552780792628,0.0741416031985954,0.0826379076873502,0.133425139857473,0.0721054133648698,0.134649954939677,0.16718859036229,0.129418280562812,0.146546398914819,0.0905465433556816,0.247148909091423,0.164507721672229,0.18673558781787,0.104633338506335,-0.131370565807014,-0.161381638426122,-0.138622960007229,-0.166531908472509,5.73120824367426,4.5675448920121,4.94138490855835,3.74922505113029,-4.19365704342496,-3.61249371333002,-3.996915000255,-3.21136813835313,0.676494038173943,0.595123848178572,0.629774896167054,0.523005705029129,8.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,0.0567950401540341,0.0928428281254114,0.0500819800019966,0.12807549317032,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,0.231936627283319,0.278640736115627,0.219925688512439,0.268543960130401,6.0,5.0,4.0,6.0,5.0,4.0,4.0,5.0,0.332434456444227,0.270316074915744,0.28731133162827,0.212589485634516,0.950833379907111,0.86010861611364,0.900172808591164,0.793692136437926,0.116666,1.775,1.766666,2.541666,1.766667,0.116666,0.125,-0.641666,2.016666,2.025,2.025,2.725,2.475001,2.466667,2.466667,1.766667,1.883333,1.891666,1.891666,1.9,0.133333,0.133334,0.133334,0.825,4.083333,0.575,1.391666,0.508333,2.691666,2.675,2.691666,2.633333,1.841666,1.741666,1.833333,1.75
13,21,bino,Ponzo,square,30,0.0443578430612082,0.0603215491812568,0.30019255786987,-0.0042967444507414,0.0181778972449856,0.0660063934856798,0.0685984106383714,1.40924912838391,0.786535563886811,4.66731840623103,-2.50534348169129,0.258333,0.0583329999999997,0.5,0.29968822822191,0.0487877119882511,0.113875136750345,0.30019255786987,0.541666,0.316666,0.791666,0,1,0,1,1,0,0.2,0.241667,0.675,0.0421277796711503,0.0494958477638234,0.658333,0.4,-0.158333,0.516667,0.104240716152168,-0.487545344367661,2.58359838028777,1.72867051997802,0.0990403951962053,0.383334,1.175,0.791666,2.4014250946398,2.29641631006524,0.696411532503529,1.38733019155514,0.0420999388223353,0.0366467720790336,0.0988814547513963,0.03264726796051,0.0410620257213875,0.0914393997918695,0.047653660401029,0.125123291863014,-0.0010116391261535,0.0081131103178274,-0.0075818497753305,0.0089809796734439,0.058264435352478,0.125062745466073,0.0623786630100356,0.132085591012409,-0.003697407652185,0.0065734606352319,0.040053202142145,-0.0083698268397201,0.320895053510812,0.26549523419511,0.279490062228928,0.209556268930902,0.0419250594725442,0.0351276665900321,0.0900877274987954,0.0302511505246269,5.37349495990294,3.06245900213281,3.72425471493057,2.94037216413846,-2.62385974103852,-2.67303215889079,-2.67769546214247,-2.53943255638993,0.795751496335969,0.739138296285778,0.778805128195156,0.728666550085239,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0461672488565212,0.0974813876830539,0.0515234953470093,0.131646368119944,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.117885884016236,0.168209677140136,0.109958310054131,0.159043076481409,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.321757512645133,0.26549523419511,0.279490062228928,0.209556268930902,0.315883168101561,0.291212238286636,0.288870012765541,0.283793388002475,0.0583329999999997,0.0666659999999997,0.0749999999999997,0.191666,0.191667,0.208334,0.183333,0.0916670000000002,0.5,0.5,0.35,0.483333,0.675,0.675,0.825,0.691667,0.25,0.275,0.258333,0.283333,0.25,0.225,0.0916669999999997,0.2,0.525,0.558333,0.55,0.566666,0.316666,0.333333,0.308333,0.383333,0.691666,0.791666,0.791666,0.791666
